dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,CI,2962.46567876192,2.4970027588761132,9.25644777313466,-0.3111961562423179
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,CI,2952.6376847304728,2.7281671029149073,9.357999850286587,-0.04417341216164027
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,CI,2947.085819166388,2.917642392561921,9.428402226220562,-0.08199584466984276
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,CI,2959.9959822033925,2.510940721717576,9.230064058904418,-0.1470645152487374
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_norms_associative,CI,2972.409872243327,3.078807482692686,8.851097801369649,-0.03699430566177822
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_norms_associative,CI,2968.115507908589,3.5081041089794676,8.900879552872317,-0.15275370688801973
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_norms_associative,CI,2976.76275000028,2.8778408839422664,8.79826160294178,-0.07539012493492099
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_norms_categorical,CI,2993.7907051199586,2.853319807825792,8.772883633959406,-0.031788888941278196
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_norms_categorical,CI,2988.8748196110796,3.3054143422086435,8.850767795059662,-0.15941190474714736
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_norms_categorical,CI,2997.6843988496585,2.680985508925789,8.71831366626409,-0.054866518310932075
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,CI,2956.735107337267,3.0749259357977397,8.882758267850134,-0.04374471374150537
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,CI,2947.154642450282,3.475784096424001,8.974276432761693,-0.12132604865176187
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,CI,2964.5943243764864,2.83649391171658,8.801096615521555,-0.05282816311774397
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,CI,2944.518126105017,3.0680017137489743,8.977731160230995,-0.048987401551721356
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,CI,2934.707354184519,3.409384271913901,9.063679111789543,-0.11569876151884761
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,CI,2953.9930339226503,2.801818062220684,8.878589733957714,-0.05803454185990097
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,CI,2935.0269848626394,3.016751591186465,9.129364282616315,-0.05066442922533187
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,CI,2928.164242524409,3.253481426904019,9.194918454617554,-0.09895787690058572
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,CI,2943.99514017499,2.750005695043284,9.005188253786871,-0.14256674057650823
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,CI,2936.6839334852402,2.8891909091635286,9.232229817044164,-0.050361475264207076
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,CI,2932.191914949637,3.0618490891953374,9.274613582774418,-0.08522754873167812
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,CI,2948.2916290188095,2.6192401590945003,9.095667909192892,-0.18597523585032644
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,CI,2939.01549323052,2.800665401043382,9.331314510702109,-0.05138587377899959
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,CI,2938.846210425415,2.907749281620934,9.347306357336773,-0.07451815273415302
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,CI,2950.5181695963906,2.5315426696115653,9.191045837600967,-0.26517297627215425
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,CI,2958.835944857425,3.172911129933443,8.834295247158561,-0.04245856089983528
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,CI,2951.2991718388726,3.563961409868056,8.918077976985108,-0.12004753314871765
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,CI,2966.222397316303,2.9417466098795657,8.755377634242361,-0.059846409417557686
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,CI,2947.222782171574,3.164575319027342,8.92131878368459,-0.047375637026476444
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,CI,2937.150071279978,3.5231042985707126,9.008744639045013,-0.11795171098562379
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,CI,2955.2973348723617,2.907263518094546,8.825650061249826,-0.060588543615977666
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,CI,2934.338158257374,3.1094062262505253,9.105108995538325,-0.050016775383384816
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,CI,2927.4196982037147,3.3563210202627465,9.171623395769265,-0.10072920107562812
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,CI,2942.0823215776472,2.84779244194458,8.985842601245558,-0.13378820340990777
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,CI,2933.676187876826,2.9833761071149008,9.224504164173355,-0.05088408012671952
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,CI,2929.6431241722366,3.1634536722857267,9.262102084147584,-0.08681190918354172
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,CI,2945.2677275977285,2.7110778796805737,9.094011022070873,-0.19809263879123692
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,CI,2937.042262702285,2.877034737584753,9.321254721021292,-0.05179550790820708
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,CI,2936.4237111853913,2.9943061610793156,9.331308208486579,-0.07596732190132222
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,CI,2948.156855903658,2.606186460490499,9.182931477561462,-0.2714311283908819
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,CI,2961.146520217519,3.4024781657628203,8.765845889043984,-0.039779281143691225
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,CI,2946.6431037705947,4.085773228966065,8.871860056079932,-0.20848476684262807
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,CI,2965.922189719945,3.1762902114512297,8.708251636559869,-0.06825713980156688
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,CI,2949.288943221017,3.375442174820488,8.838803911689462,-0.0432329358696383
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,CI,2929.516908284009,4.043987859203351,8.971406631153805,-0.1996990539181274
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,CI,2954.437703699928,3.133019819774603,8.770824291895783,-0.07875380136077678
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,CI,2936.2972700750634,3.318290324547,8.997980541431343,-0.0466104828385371
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,CI,2919.946521473658,3.8127185662561724,9.113505871874247,-0.12600204128456358
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,CI,2941.427332570675,3.0656920183739067,8.909738161106146,-0.07005946683442862
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,CI,2932.424175225226,3.138136213451075,9.153474811207197,-0.04968389461385191
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,CI,2925.592105970744,3.416483547104224,9.205050912376349,-0.09689269501122097
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,CI,2941.801839492371,2.865081140312457,9.043336201231188,-0.20229794889019173
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,CI,2936.2111256689864,3.021474260032634,9.266119275170684,-0.050231924320438257
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,CI,2932.949866908122,3.22834515747364,9.292210311634186,-0.08386819783103308
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,CI,2946.06239597483,2.7450553634802466,9.150772929843821,-0.27276946279599923
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,CI,2971.0733017012403,4.117727036589065,8.664718502461529,-0.03748236278480833
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,CI,2953.0310719847907,4.720629885694863,8.788564836026108,-0.1350458820984615
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,CI,2974.3256933307716,3.9221388481237436,8.611021668750832,-0.05724269879397216
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,CI,2959.3659116010763,3.9666666973350595,8.7413141956466,-0.04080451784679159
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,CI,2937.8140771780995,4.687353284350379,8.880219736379551,-0.024801171326269786
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,CI,2963.074004806983,3.8436131227858494,8.679054526012193,-0.07533404941231844
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,CI,2948.0352774733537,3.9493581352719582,8.876694604901438,-0.043805666589502384
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,CI,2931.2293012132563,4.414214267084802,8.997064461728266,0.13412851793004146
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,CI,2952.1208095324077,3.872583283412922,8.796635419448968,-0.06627549865708882
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,CI,2941.7173685864655,3.7388008761556986,9.018768412411502,-0.04745416399509929
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,CI,2934.0772731775974,3.8219300289903226,9.08070509994917,0.22479575776283234
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,CI,2948.6456280451,3.49690705682849,8.912777748980904,-0.21897142734495698
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,CI,2940.395675253354,3.6272825102075132,9.178704173584123,-0.04878500941363472
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,CI,2937.647750821428,3.5823585850701907,9.207353316168843,0.20849310536801116
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,CI,2949.6736901033364,3.3514235739097966,9.063629597653762,-0.28375097535225025
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,CI,2994.1772629178045,4.993084798121605,8.554524438204755,-0.029119365339135304
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,CI,2966.8910795131815,6.243768148156806,8.711983174465272,-0.29588263124303177
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,CI,2997.124742019639,4.783294482022632,8.507280887741171,0.005525377265167832
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,CI,2982.3856396472584,4.871666036652707,8.62195006474524,-0.0321160006401128
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,CI,2952.644315089138,6.00031110062151,8.797027946648143,-0.12154729193828138
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,CI,2985.0255763667633,4.716338722801262,8.567111322248012,0.0037568856931203052
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,CI,2967.623836929903,4.827956530705417,8.733811261225464,-0.03673923150674722
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,CI,2946.4574851412017,5.411796845337209,8.8822934852167,0.029545403620618853
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,CI,2970.4156632999147,4.584527385145716,8.665571040260678,0.00037844927020114216
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,CI,2949.6316536980103,4.724125724328123,8.905263035527552,-0.04315444578029181
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,CI,2941.04036969915,5.032549272885892,8.962883593737871,0.08187199855228261
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,CI,2955.938499638761,4.3919095962352985,8.815104255060087,-0.15859413953281445
300,alpha_0.4_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,CI,2943.5073807501203,4.496362189338082,9.066107887336493,-0.04716858707868964
300,alpha_0.4_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,CI,2943.702178789995,4.26638526439456,9.081275553815015,0.28317025399289314
300,alpha_0.4_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,CI,2950.4553583615148,4.34783943477953,8.964420492469038,-0.3542406053719668
300,alpha_0.4_w2v,forage_random_baseline,CI,3461.678058504637,0.0,0.0,
300,alpha_0.5_s2v,forage_static,NH,3581.280749506263,1.6804937917795566,8.501476271859055,
300,alpha_0.5_s2v,forage_dynamic_simdrop,NH,3516.081597467417,2.38002208040279,8.359020921738612,
300,alpha_0.5_s2v,forage_dynamic_multimodal_alpha=0.0,NH,3588.4365663705667,1.66711412450699,8.39729292696597,
300,alpha_0.5_s2v,forage_dynamic_multimodal_alpha=0.1,NH,3557.317026614874,2.108160605336881,8.226506066277894,
300,alpha_0.5_s2v,forage_dynamic_multimodal_alpha=0.2,NH,3557.317026614854,2.1081601073872145,8.22650376283304,
300,alpha_0.5_s2v,forage_dynamic_multimodal_alpha=0.30000000000000004,NH,3554.5979419235177,2.1369338570734326,8.248885771530418,
300,alpha_0.5_s2v,forage_dynamic_multimodal_alpha=0.4,NH,3548.795610772053,2.1947628689678256,8.271863658202626,
300,alpha_0.5_s2v,forage_dynamic_multimodal_alpha=0.5,NH,3543.569469764522,2.2281521283578254,8.275740563115237,
300,alpha_0.5_s2v,forage_dynamic_multimodal_alpha=0.6000000000000001,NH,3538.2233558473736,2.2739115458617016,8.280374579463558,
300,alpha_0.5_s2v,forage_dynamic_multimodal_alpha=0.7000000000000001,NH,3526.9622410601355,2.338877054042903,8.336498104484585,
300,alpha_0.5_s2v,forage_dynamic_multimodal_alpha=0.8,NH,3518.9085039293145,2.3771304448005055,8.355230468380293,
300,alpha_0.5_s2v,forage_dynamic_multimodal_alpha=0.9,NH,3517.283092492915,2.3896764774212254,8.374902927331705,
300,alpha_0.5_s2v,forage_dynamic_multimodal_alpha=1.0,NH,3516.0815974675393,2.3800222417418557,8.359018835945689,
300,alpha_0.5_s2v,forage_dynamic_norms_associative,NH,3540.331612012829,2.7432990201903507,7.923502206180065,
300,alpha_0.5_s2v,forage_dynamic_norms_categorical,NH,3563.63281247476,2.396369953560915,7.906299405768982,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.0_fall=0.0,NH,3513.989943470499,2.7452730330866055,7.98143765641244,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.0_fall=0.25,NH,3507.0747496549097,2.721165184987947,8.083800954427561,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.0_fall=0.5,NH,3500.57423688457,2.640136412950016,8.269319946401591,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.0_fall=0.75,NH,3505.323363044256,2.5147233637301065,8.329499092867044,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.0_fall=1.0,NH,3508.1528100895994,2.426788527139033,8.375831393228307,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.25_fall=0.0,NH,3508.843833085715,2.921680963088296,7.925123769735788,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.25_fall=0.25,NH,3501.4109518802175,2.9011301273602825,8.010442433798817,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.25_fall=0.5,NH,3492.2561776287143,2.8087188736696747,8.229098306132,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.25_fall=0.75,NH,3496.4818819596217,2.6666604907464775,8.295623154765176,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.25_fall=1.0,NH,3499.5380739174216,2.557641436195883,8.369001824355102,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.5_fall=0.0,NH,3500.5676957901314,3.2510717240899556,7.805745997329465,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.5_fall=0.25,NH,3491.413862648749,3.236709383069039,7.879835099300322,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.5_fall=0.5,NH,3479.450450271183,3.119635502280003,8.135333563194155,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.5_fall=0.75,NH,3479.740387573205,3.0095065429114456,8.213141383952792,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.5_fall=1.0,NH,3482.6024629342764,2.863377422686146,8.292447392222842,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.75_fall=0.0,NH,3511.995933498221,3.4749920721203487,7.737213134292591,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.75_fall=0.25,NH,3502.7206247577824,3.470710225420069,7.810483890170156,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.75_fall=0.5,NH,3491.1223510962254,3.329159781148838,8.055373119365093,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.75_fall=0.75,NH,3487.807249451121,3.2159393059487074,8.131535681435647,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=0.75_fall=1.0,NH,3483.9346346543766,3.0335279646276527,8.234132480908563,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=1.0_fall=0.0,NH,3529.8169962231486,4.083090385966513,7.6057892843250166,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=1.0_fall=0.25,NH,3522.9211967193332,4.082865674611121,7.65500765838061,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=1.0_fall=0.5,NH,3510.8157683741656,3.9982998143940387,7.827719563970629,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=1.0_fall=0.75,NH,3508.711424512457,3.84844952897655,7.916129207092334,
300,alpha_0.5_s2v,forage_dynamic_delta_rise=1.0_fall=1.0,NH,3500.6704005399665,3.70863206469683,8.022977713856307,
300,alpha_0.5_s2v,forage_phonologicalstatic,NH,3568.0489410472906,1.7420568517453683,8.572792991887205,-0.01899620283196977
300,alpha_0.5_s2v,forage_phonologicaldynamicglobal_simdrop,NH,3500.207672299323,2.5082988726172255,8.449282496447012,-0.031422205895183276
300,alpha_0.5_s2v,forage_phonologicaldynamiclocal_simdrop,NH,3500.9067111994646,2.520841602887185,8.424744168652536,-0.03297241401570818
300,alpha_0.5_s2v,forage_phonologicaldynamicswitch_simdrop,NH,3493.0583178506813,2.3810736309298863,8.40667922284783,-0.10385726979915554
300,alpha_0.5_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,NH,3575.2881933742406,1.725069252392378,8.46642796910312,-0.01732225813134747
300,alpha_0.5_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,NH,3571.5492403157127,1.6806143838585428,8.43574471227648,-0.0015186556532799872
300,alpha_0.5_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,NH,3566.761187392788,1.667453134183077,8.414463159215614,-1.134752903299164
300,alpha_0.5_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,NH,3543.549121516934,2.1989252533600396,8.29445819346656,-0.02284697804570263
300,alpha_0.5_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,NH,3537.6575508899523,1.9700016923133465,8.157501143738614,0.05256498212045491
300,alpha_0.5_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,NH,3490.4411373979165,2.1091877685687175,8.30506916116894,-1.7365254214476382
300,alpha_0.5_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,NH,3543.549121516951,2.198925565960586,8.294458590484954,-0.022846984343906203
300,alpha_0.5_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,NH,3537.657550889987,1.970002053786436,8.157501097120953,0.05256496709110245
300,alpha_0.5_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,NH,3490.4411391762583,2.1091896451919947,8.305074499318406,-1.7123075538318537
