dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
50,average,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,CI,2893.4351748733093,3.1626119322684922,8.604796570591983,-0.0021922521948737474
50,average,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,CI,2904.433523635727,3.1334306179132247,8.602947474276911,-0.9498917120372952
50,average,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,CI,2883.117188024714,4.107456349207555,8.504858007712965,-0.017517034901754453
50,average,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,CI,2875.6757765310363,3.91163777678462,8.462632387097178,0.03822836657356881
50,average,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,CI,2868.7387934009953,3.9671827161885957,8.52809143244188,-1.4154901594074993
50,average,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,CI,2883.117188024612,4.107458065719513,8.504858693857065,-0.017517040273497913
50,average,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,CI,2875.67577653102,3.911638268250134,8.46263379449069,0.038228335762224126
50,average,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,CI,2868.7387963055576,3.967186957401346,8.528084549203104,-1.3837728041184107
50,average,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,CI,2879.7296422240624,4.159469702544669,8.510664648227081,-0.017839793984922615
50,average,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,CI,2871.7930075028025,3.9598874036305323,8.469455076172746,0.037473573937734726
50,average,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,CI,2864.8778488742255,4.015689887821063,8.534885023108842,-1.3719257568112075
50,average,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,CI,2867.7633921066254,4.330973398262568,8.520101031824217,-0.01940626512515403
50,average,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,CI,2861.7331616735723,4.137431929125083,8.482988196756638,0.03214910852019993
50,average,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,CI,2856.244647802255,4.192208045781665,8.538068776578283,-1.2523641627709226
50,average,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,CI,2859.9560651608895,4.439046283025831,8.513974719845542,-0.02021124183957881
50,average,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,CI,2856.5788237828133,4.2693168797908445,8.47898522589756,0.02257903902017089
50,average,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,CI,2857.019827379789,4.2997613292694545,8.526985814187988,-0.9682005560493875
50,average,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,CI,2853.737392763828,4.565330876879158,8.509878601045463,-0.021055164240743253
50,average,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,CI,2852.7782258385396,4.438232748035421,8.482415957379953,0.009976431735618246
50,average,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,CI,2857.032400309064,4.429431735621998,8.514572961074446,-0.6411868406380464
50,average,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,CI,2849.3512447810404,4.598804331036136,8.510836248166488,-0.02125663936761935
50,average,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,CI,2849.8724330004075,4.503669854334528,8.483323178913162,-0.0003631424749448627
50,average,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,CI,2855.2545325475235,4.461726168615109,8.513639882349649,-0.5334127289636628
50,average,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,CI,2844.225168687772,4.643371809383502,8.490536872987128,-0.022307384997890572
50,average,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,CI,2845.5948432535333,4.602460059078628,8.471065031692468,-0.011782540158834048
50,average,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,CI,2850.4441769302043,4.501054156044958,8.490514162085608,-0.5204117084635009
50,average,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,CI,2844.9063399559664,4.632536106079576,8.475139170428227,-0.02295674392075755
50,average,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,CI,2847.885712892405,4.63643318542745,8.462128187151501,-0.021790242011620792
50,average,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,CI,2849.477762822921,4.4793073002183865,8.479021681110261,-0.5041545012091772
50,average,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,CI,2837.625643079431,4.700596883608528,8.471682795837102,-0.024359599879409742
50,average,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,CI,2839.5917919917842,4.755035553571529,8.466248676596068,-0.035395509077905875
50,average,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,CI,2838.0315637354565,4.533239171525576,8.464106690388185,-0.3478496877531644
50,average,forage_phonologicaldynamicglobal_norms_associative,CI,2887.0060333766096,5.4252187339260365,8.364191588936203,-0.019510559062788105
50,average,forage_phonologicaldynamiclocal_norms_associative,CI,2887.6959978004043,5.758213745368823,8.348968083158907,-0.17580426532966964
50,average,forage_phonologicaldynamicswitch_norms_associative,CI,2889.159898094384,5.2917706204493316,8.357190515830391,-0.07187352792153265
50,average,forage_phonologicaldynamicglobal_norms_categorical,CI,2896.6347766852828,5.05392785359082,8.26491713309527,-0.022022326347294726
50,average,forage_phonologicaldynamiclocal_norms_categorical,CI,2897.792631837533,5.448804277933295,8.270481489948626,-0.19966634036680928
50,average,forage_phonologicaldynamicswitch_norms_categorical,CI,2899.761728465248,4.835452426801816,8.246456224232348,-0.06311355317131337
50,average,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,CI,2848.0332262125658,5.841152911229453,8.283124480688324,-0.02859134700562349
50,average,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,CI,2847.3990830465455,6.179191382782708,8.2828942148448,-0.12263317446631969
50,average,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,CI,2852.874877078264,5.5656222647156115,8.270673888428712,-0.05394760652049749
50,average,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,CI,2832.1220430502226,5.780871194710367,8.325315691013584,-0.030763665565096368
50,average,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,CI,2831.534603580633,6.044164346837097,8.316017959681476,-0.13226823368000967
50,average,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,CI,2835.604896878231,5.4910386994615425,8.30930867821862,-0.12497590936198213
50,average,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,CI,2821.9636096526506,5.740447335688339,8.355948134444771,-0.03159519462539872
50,average,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,CI,2818.6729189124035,5.951296352062264,8.3523724232457,-0.11851785561527066
50,average,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,CI,2824.5494382169536,5.45971628213886,8.337921152753868,-0.23896583734577453
50,average,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,CI,2815.1973817933135,5.557812264270273,8.372515453319087,-0.03176870331467742
50,average,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,CI,2812.768481410604,5.763699278751617,8.36531035551686,-0.11812900128618768
50,average,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,CI,2818.1354470659116,5.300988834339227,8.349693430069852,-0.18798294407726146
50,average,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,CI,2810.860629333769,5.293198491198526,8.439318630900683,-0.0307503352481705
50,average,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,CI,2812.4015044690987,5.3196431967445985,8.44262395570542,-0.040216753501339686
50,average,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,CI,2814.671258383298,5.053986299755312,8.412697153271672,-0.3985953287849561
50,average,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,CI,2851.304030904522,6.245524314507307,8.29916117249909,-0.02768209895627608
50,average,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,CI,2847.362293815464,6.838553426368042,8.301571525711482,-0.1993219373458464
50,average,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,CI,2856.1055829689785,5.937713743199631,8.286471811469681,-0.06559853158372482
50,average,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,CI,2835.50963633421,6.201508381732736,8.34107706190264,-0.02988320573583797
50,average,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,CI,2832.6046769708714,6.588353399304011,8.336892654575461,-0.1317228363139763
50,average,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,CI,2838.7918902164697,5.875378269545532,8.32623847920237,-0.15595168964389114
50,average,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,CI,2824.441468512835,6.143371906387528,8.371451849550152,-0.030735211323274954
50,average,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,CI,2819.489772225709,6.418861478226511,8.370230645816779,-0.11818331920363381
50,average,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,CI,2826.86265720502,5.836437285441588,8.354620139788505,-0.14616318963988684
50,average,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,CI,2816.968640619107,5.888657397767158,8.381907714499302,-0.031419948695506954
50,average,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,CI,2814.1356322734023,6.104777261333763,8.37315112731394,-0.10932182468639444
50,average,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,CI,2820.425694744279,5.597784966778974,8.359940897442716,-0.15798250137042474
50,average,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,CI,2810.663466879926,5.593471903000354,8.430543617968151,-0.030326264329686884
50,average,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,CI,2811.051749030329,5.599543971635667,8.425346401440011,-0.034537935283186307
50,average,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,CI,2813.9123888297686,5.345600651481724,8.407271611155577,-0.3539115524079028
50,average,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,CI,2855.4852586721913,6.845074036140761,8.22435379757646,-0.027874291945116616
50,average,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,CI,2851.0748288935088,7.50495720624066,8.237303198378905,-0.21362348745160303
50,average,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,CI,2859.7978283541984,6.538473133743068,8.217694829557631,-0.07050462228722117
50,average,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,CI,2839.5400629608753,6.812075346911516,8.261484504529568,-0.03005576304215599
50,average,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,CI,2837.7977687887574,7.260355830405561,8.265003369326417,-0.1320513514353039
50,average,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,CI,2842.487813145384,6.490893428760016,8.251916544062029,-0.1327567318740535
50,average,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,CI,2825.876202206792,6.72160067319756,8.300038597871161,-0.031564582060051256
50,average,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,CI,2822.028748977356,7.066047720078946,8.303204786852131,-0.13242538536058468
50,average,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,CI,2828.6210582289946,6.404232070785247,8.288410451912887,-0.14182277442565377
50,average,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,CI,2818.524551284051,6.488135255852675,8.302233120440516,-0.033118720554666733
50,average,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,CI,2816.400314459977,6.752576481326318,8.296549589569654,-0.12737941266432298
50,average,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,CI,2822.8668314367233,6.1478557614742595,8.28965036492584,-0.1402677475001932
50,average,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,CI,2808.4828615675447,6.176083651620576,8.353767696444166,-0.032338674300812206
50,average,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,CI,2808.0882265707833,6.224083346705536,8.353148758493962,-0.04612521078814936
50,average,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,CI,2809.9836420595534,5.87577744187136,8.341274003811025,-0.3539405821459091
50,average,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,CI,2866.1756439061933,7.166920163743507,8.199890355886486,-0.028058711018072648
50,average,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,CI,2857.885702960095,8.295557849363624,8.22342039076239,-0.2523947397735569
50,average,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,CI,2871.055050820475,6.823935676075303,8.188985531446962,0.003076005069240739
50,average,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,CI,2847.724187407424,7.134548563841963,8.233972735122316,-0.030768473079406774
50,average,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,CI,2843.9930504648523,7.878115116075465,8.252723338524532,-0.19605248612033346
50,average,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,CI,2851.1403142391428,6.769384683300598,8.217335377602364,-0.06879238462754937
50,average,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,CI,2833.9617699868436,7.129964092562279,8.264505070406456,-0.03310864706716491
50,average,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,CI,2829.684499979924,7.966599524193869,8.280377453273859,-0.21762673340221703
50,average,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,CI,2837.8248387230997,6.739114039631971,8.246673391454907,-0.07144949848615016
50,average,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,CI,2827.2253490561484,6.811503931885593,8.263748839582469,-0.03471478280286523
50,average,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,CI,2822.695430920491,7.581035886423768,8.273841970029824,-0.20380162883115366
50,average,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,CI,2832.9661461592605,6.398895781946256,8.243205334821944,-0.061180092025768594
50,average,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,CI,2812.98976286627,6.6269555380711775,8.309009189655614,-0.034834613775052724
50,average,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,CI,2810.421380060091,7.142267031123585,8.320603538640752,-0.13355061515966757
50,average,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,CI,2815.0352028471675,6.23325754011878,8.289985056577326,-0.27894630004252124
50,average,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,CI,2884.9901773312477,7.355621123683757,8.169829050620006,-0.026337130371443737
50,average,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,CI,2871.6735124328334,8.921107791828371,8.216469162091437,-0.43250067700927336
50,average,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,CI,2888.5279917783087,7.0453600481914105,8.15030898564335,0.009488350529218394
50,average,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,CI,2866.147743303646,7.354287876781393,8.20363932141013,-0.028974912900310124
50,average,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,CI,2857.70080291835,8.392059261312912,8.246713568962704,-0.3660396450661258
50,average,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,CI,2867.4984022612016,7.023669124239829,8.178610386602845,-0.056171981611207386
50,average,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,CI,2853.329397239074,7.393687051142165,8.224367622648447,-0.03103315329313341
50,average,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,CI,2843.194830902781,8.469756366208461,8.271507218105398,-0.37057137602175877
50,average,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,CI,2854.8567600250067,7.039680482972088,8.197794631679313,-0.06199991849079357
50,average,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,CI,2848.5597512057066,6.980815925030255,8.219049712045761,-0.03213767074961031
50,average,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,CI,2837.478882970721,7.943464951859547,8.258771380691721,-0.3576385896491774
50,average,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,CI,2851.945593366415,6.606893411732682,8.19001157437258,-0.057074375770199914
50,average,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,CI,2834.3324935907426,6.864533595315364,8.245281422229876,-0.03227621086196654
50,average,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,CI,2825.0650715413963,7.546193331153352,8.281097740884045,-0.2625821242159071
50,average,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,CI,2834.052027403341,6.520531445254869,8.215311399114182,-0.2563300206951678
50,average,forage_random_baseline,CI,3338.9235174229125,0.0,0.0,
50,only_w2v,forage_static,NH,2994.421803938087,2.213507149429243,8.213504771052481,
50,only_w2v,forage_dynamic_simdrop,NH,2928.0993842086996,3.631012132830954,8.147699184875863,
50,only_w2v,forage_dynamic_multimodal_alpha=0.0,NH,3002.1423812378953,2.20332529162701,8.147436385455622,
50,only_w2v,forage_dynamic_multimodal_alpha=0.1,NH,2971.137422261979,3.0154111111395534,8.052677484440752,
50,only_w2v,forage_dynamic_multimodal_alpha=0.2,NH,2970.6175945174036,3.014395925508987,8.0566924439877,
50,only_w2v,forage_dynamic_multimodal_alpha=0.30000000000000004,NH,2962.9660742936585,3.173100472516285,8.08174822780405,
50,only_w2v,forage_dynamic_multimodal_alpha=0.4,NH,2947.58221875375,3.3865996492207127,8.103557276084782,
50,only_w2v,forage_dynamic_multimodal_alpha=0.5,NH,2941.32834681686,3.511148871551597,8.10975910365916,
50,only_w2v,forage_dynamic_multimodal_alpha=0.6000000000000001,NH,2938.0483519321497,3.531668177181625,8.125654465844415,
